temperature,pressure,jobarrival_Machine,usedrawmaterial_amount,flow
-18.4118545349981,-17.9013044365521,-20.3390123959303,-20.7525710475714,-17.0658936058065
-12.1292173380006,-13.2392881326055,-15.4752327429228,-16.4764503852687,-14.1251448118117
-0.330387599550845,1.69662258112343,1.29421423942678,0.311421954593032,0.322915563356769
6.25972717106237,4.59645958383074,7.93372556783934,6.22056903814725,4.53888703328948
10.2202527370546,6.69425335579681,8.4833539057545,6.05595585040838,6.69241780913877
1.5365834791759,0.679177352181912,5.19959131435247,4.65310231780546,2.51182296355604
36.1570435601426,33.5472683303502,33.8895288207812,31.9784170521692,31.3515197856136
20.3662179357555,19.2811256751993,22.6253410104083,24.6543194537657,23.3764478284797
6.62550490306102,7.27054970672327,6.96347736406106,7.2140413631261,5.315539105072
5.18035934158439,3.22792022770318,4.36432020906172,2.20014898788681,4.74458833255213
24.0467506057403,23.1170771473233,20.3449030928259,19.7638357190973,20.8606004728713
3.54267115748022,3.00337712651375,3.85645681754725,6.14940581353137,5.93097829905766
-8.19635588860885,-8.89084012696379,-8.4425136231834,-7.29885397875809,-6.01984548178412
21.2012017677012,23.1799709385561,26.9538911843356,27.8798463829166,22.4774904134456
2.31265745878193,4.3448148246466,2.71232765815744,2.16461313045665,2.13345871277942
4.05821338802275,2.66041281402002,1.76552224711217,1.26975703512603,2.55035103951352
8.18440758131753,7.06795787339027,8.94370592050009,7.53873957901342,6.94280115710621
5.2936784550379,7.91179996546158,8.48418568533201,5.68104792195504,6.42915233446844
12.8182553573473,14.0023044651971,13.243086282728,15.9383843831921,14.0398901741822
8.26971723518468,6.56974842458697,6.25612340373801,6.58461777968591,6.25763930184987
-0.928264148193941,-1.62496267542612,-0.0479040135303767,0.37525118054595,-0.935816875940255
1.8517528841748,2.89700988424741,1.42703535152648,2.48854641311329,4.64707251988235
-17.8126179779165,-18.3932446346744,-16.6401648499161,-19.2279320904311,-15.0801111853605
-3.53699787872572,-3.15815510016512,-4.31115141017252,-3.80086527508547,-4.99941276146956
14.301765442774,12.9292708555131,13.3557966547465,14.7411406188777,12.7593698774827
7.34312977583826,4.59863669390529,2.93500234700646,4.30597774752769,3.48782856993438
-4.20050305320264,-4.38524049611952,-3.36390968042422,-6.63371607455696,-5.87360479276922
21.478711690101,22.0612836907579,23.9893636061067,28.0660596513382,25.8645489318346
-10.9027812126542,-10.6939568961725,-7.90391630624669,-7.42456457257187,-9.86970428449502
7.20412484596949,5.39565583578325,5.79184380273219,7.64739512867649,10.7782145260705
8.03984239818877,8.21194415442253,8.56696550739077,11.173684340729,9.3247757722089
17.7227533738869,17.1097927279491,16.234378884809,16.6655379553811,16.4574104400491
15.5166081537191,14.5660185512034,16.2037599048868,16.5953173466699,14.1036056130836
29.3185741823522,29.401498590291,29.4530515815488,31.4143617889997,27.3962338504488
15.7678640559954,16.9031809563537,13.424543794897,12.5709918222837,13.3746357640136
-7.48961907592705,-6.55426222770737,-9.05634910272679,-10.1296623679399,-8.70487875995582
-2.04863573099078,-2.86054559963379,-2.37571501111284,-1.53964138049672,0.992405266177122
11.3856310518645,11.2687903693378,12.9049583325664,15.2770893998642,11.2927258253344
7.47582297915653,5.80972474831002,6.10997154180667,6.77151108349508,6.09231441994671
13.576421964706,12.5420897610535,13.5912404956755,15.6717533047438,13.7823474341646
-18.2684635516419,-18.8400395329667,-21.0795733888239,-22.9305482543894,-20.3879099827741
-25.547116016528,-25.1653358024421,-24.9710352558421,-25.3698217614267,-25.1702601477976
11.4757011846018,9.73616966028996,9.01776811588009,9.03748493175929,11.5833636987762
0.443203687074688,-0.245644436048484,1.47847257251577,-0.347003691090389,1.67416248210278
-3.31789090176073,-2.93829458083016,-0.758462405075818,-2.11783344494062,-4.82482358585218
-15.8879435462838,-14.4345942239061,-13.4972050428221,-14.155607560775,-12.0441343188669
6.27928643519886,4.8340676984251,5.82253371263103,5.00918390185573,4.66776936040988
-1.59267783376537,-1.10520621232698,-2.66224570377486,-2.77486662214171,-2.23915167679974
-14.4593346384052,-13.9747123611156,-13.9001197172893,-13.002696822083,-12.1607820366778
10.1570226562127,10.2531253556967,10.7534701935407,10.6543197855891,11.5311875737184
-0.327081716979601,1.13768991912749,0.0250844393148756,-0.202196165389131,2.6176811539051
2.41364074878565,0.298876783588876,3.96325040237231,5.46577548546818,0.293092766767095
-14.7869458525599,-13.122039086415,-12.181013180171,-10.4377058962947,-13.5093574638991
-4.62323627341383,-5.58070446967467,-4.48486547573672,-3.38996891127809,-4.48426572355011
-36.2568833565412,-32.3312120277249,-36.6227873980846,-36.6012657164548,-34.2844282967182
29.3982502052282,28.7633430703909,29.6439981585781,30.8689493505957,30.3203631741908
10.2811755316391,9.6872641726997,9.97705176759339,10.250058875715,8.43483979283702
4.66730445882866,3.47310833565769,7.49337892460033,1.11469799705644,1.30192655955668
4.61318926829003,7.40976693948452,7.41180931417961,7.74609947456867,7.62583866875983
-3.01799578022488,-1.14603446425802,-0.0506362381731486,1.87188624148741,-3.03196380935812
-5.04981156980851,-6.5980491071684,-6.43916640373211,-5.07517504128171,-3.93815644897745
-2.44186565259916,-1.68061298938272,-1.93620902528026,-2.8954685069606,-3.50640428931439
6.36929441516884,4.57074844325799,2.99393593397803,2.95033198638853,2.62237656103146
-18.4358235805736,-17.0225428300389,-20.1561222538339,-18.1836993899552,-13.8671320326067
4.3831375816808,5.82929376510177,4.26350013265027,5.29822396280415,4.77675345330593
-0.830576144399605,-0.453000235575408,-3.2867147115519,-3.53369345119874,-2.66501669583228
0.729175003600556,-0.891642629029715,-0.321622657619244,-3.52448801507639,-2.71647234455334
-13.2363793784673,-9.41023689364977,-10.0718666772505,-11.6322790908888,-12.9597146081839
9.32003863958851,7.81419576688625,8.64993403059975,7.67642965734857,6.96254853707111
-3.79384882074505,-3.54924301837839,-1.27378388005056,0.338954117238208,1.00153932009044
-18.6892742515851,-18.4735750888859,-19.6283956117515,-20.0449108536941,-17.9433371092318
37.5676597118337,36.0554782597154,39.0812803432372,42.5944646419831,38.4823283618156
-1.99394579533406,0.778798867673785,-5.62128503970186,-6.01709043941331,-2.77482954061158
16.5181412321213,17.2421880931744,16.6585094308389,20.6186527165723,15.6683086576997
-2.25658358897887,-4.20293953867133,-4.4569083632483,-4.74074311658463,-4.94353200467367
-2.02099007065828,-2.83067296324135,-3.38310088402456,-4.07463810339023,-6.24587354085786
14.9092506174986,10.8029570787451,14.9931473507883,14.0109703407123,13.3034598306481
13.8753890870385,13.2233909832763,13.8505862482506,11.9565417555564,11.4574993684735
-32.3273556997326,-30.7027311079736,-29.440075220542,-29.9879491726468,-29.0595756782844
26.066077403014,25.5415982930809,23.2659229208106,26.0262832443285,25.9836526715881
-16.3503953453038,-15.5210199200882,-15.8464661293701,-16.0806403443466,-14.6647338504063
-4.54598176500152,-2.19459375883704,-3.22595329972997,-4.37548462590169,-4.05401154213863
6.77872831174761,6.97449710866863,9.85343576506009,9.76064302325892,8.83261441698958
-1.49972151834409,-0.633082280175673,-2.93776155606723,-0.918463202859523,-1.09804345372195
23.4204372966999,21.750190819438,21.0851250751804,23.831744684271,21.1076262829005
15.4747938426364,18.390666733693,16.0601465994025,17.738587481823,17.9681973895846
28.0836321819895,30.0510251883908,30.4662312231234,30.8438132336121,30.4182031285815
-16.1991831042655,-15.9267969394154,-14.0865642729452,-17.8947831013655,-16.6154728728723
-8.05989390255467,-6.99493837417264,-8.08301273757464,-7.97605464552258,-6.04666664542625
10.989355377362,12.3785119538409,11.7721098754746,10.3927191640739,9.68630414825635
3.83674076453613,2.97469427959579,4.67458166554657,6.09737419169489,6.96923399051986
2.0072462250248,3.51312120448137,7.08105848629631,4.600503621052,4.20214342082835
-6.3058719268667,-3.36531950714689,-4.43172048214279,-2.4959566100259,-4.70653521873637
6.87154544145029,8.87233689843397,6.74647864401573,7.37878436792338,7.33889590703629
-6.8635865844195,-8.12844353320879,-8.11886583241857,-9.24395417249293,-8.51624450827451
7.78559211639711,8.81011512972927,7.72376824316228,8.02204257814313,6.10664954971918
-1.45092618922059,1.76186862427811,-1.28137827468114,0.890910336906394,-1.75898381947083
19.9581883526013,21.5178446903192,20.5652233629766,21.6523094076942,20.4341581881947
9.72762437153301,11.7863286921366,11.9931455556083,13.6323084560525,12.4815062952578
-1.41449365541156,-4.7725540278011,-5.86832034684431,-2.80807575109279,-1.59502839425354
11.175959828357,10.8731831590299,8.84240891491686,13.098113092342,9.4586306359686
-13.3893963660797,-13.187576381613,-14.2246542932108,-11.5745634572258,-11.4495168150202
1.69130812623499,1.56857259554367,2.81984317996581,3.19801466489151,3.38952643980296
30.7102245128244,31.0164873631276,29.9006115350422,32.3844919921431,30.8203559983197
-5.75721411621637,-9.17342303510077,-6.59476697967525,-7.65610956735975,-8.41417293727277
-14.1590869925228,-13.7186952129003,-13.1564925990143,-16.2589590309321,-15.0259265576158
-22.0752209541001,-20.2128692514167,-20.8372988981586,-20.5730145574965,-19.620946029939
-1.08845786309631,0.522268393637382,1.11686849901622,4.87602825461912,2.33935423493318
-13.4344277038531,-11.9353915339204,-12.0780017589013,-12.9610104595531,-10.6078975210037
-7.46555606577062,-8.45059902022738,-6.90982776130913,-7.49363123402362,-6.81741838348699
3.07413771047942,2.23018189249004,4.01414327061327,5.87042564963101,4.45358935745218
-25.4650371668839,-26.2748433760686,-25.1968101629629,-24.0748227287888,-23.0367317331248
-5.53885515458371,-6.02253446813174,-2.54031982433601,0.642627864368925,-3.54853342606579
-4.71093432585304,-5.65463859369535,-7.4403475492898,-6.16708759401692,-2.94646960647108
-21.7018155262645,-21.6965723401603,-25.7105282281369,-25.2449969899468,-22.4389142334614
-11.7626685701138,-9.13691578862401,-10.7394273312965,-13.2254643635376,-10.1052838492724
2.56772657925945,-0.973624641707863,-1.87126047071827,-3.22385601295129,-2.34665274435067
-10.0045699593151,-11.6672352802236,-10.5244393866529,-9.52261032657265,-9.47941658732946
1.85045227962075,1.90640303523894,-2.92749604521192,-3.87866704282083,-0.709058656585559
4.47582926851246,4.08357095079522,5.74794529010491,5.2156217487871,5.90457399668945
-0.980898812745695,-1.40679739216769,0.383366116187646,-1.71178923016728,-1.63302633190374
-0.46035277783086,-1.31997352871358,-1.39233101141561,-1.34106814113339,-0.581342562691433
-5.57492747954115,-5.47792182845748,-3.47488130983757,-4.91779195504489,-6.01900971355273
13.5583063462375,12.7822016246012,13.4691692364931,14.0603407079055,15.9387973044712
17.8664352713956,18.2991229611202,16.5200050889261,17.6300736359865,16.7330201426867
12.8436248664584,9.66604667564931,9.78299339297988,10.9245552975936,10.2753780389934
-9.51482973132733,-7.92234374860177,-8.6944326177295,-8.39753762079024,-8.36980560193171
4.74271321814923,4.286297708846,5.42271292888629,6.98071398870205,4.2215654634439
2.88428986932489,3.56697926174676,3.76634003295592,1.98388565565768,4.90734951168915
11.547312671502,11.3792491002038,10.468424144899,10.0458959795704,10.4100198235816
-2.51129211996892,-5.04868297672078,0.0473457281032923,-2.18945771349615,-2.93991015371739
-1.34923166748992,-0.427996068934951,-4.07060032731632,-2.48026196643823,-1.31878624481268
21.364539717497,21.215687979011,21.7904120850126,21.9057036661749,24.9086512925796
3.26604146266498,2.67894283559929,2.9871505428561,3.53635334418152,4.58393867396004
1.95391492208387,1.40719680982652,3.55904192846691,5.13075384483967,5.7117522467485
29.4962113456979,23.9959171511745,26.4654770217275,25.5145843695894,22.4825863526334
-6.92089186637667,-7.70899622164758,-7.40247522916489,-8.26352800226077,-4.30303002814614
18.114629265806,19.4747390650533,19.4874381029628,17.6754280533715,17.8232450845616
-9.11713363139467,-9.14541997458402,-8.81688219092545,-10.431082593713,-10.1767046226222
-0.960172033154871,4.8249154966287,0.555505129249632,0.320225733569933,-1.34878311457918
5.65722354998819,6.39264017347955,5.84063097223822,8.57401648974396,6.78352500142018
-11.251518902802,-10.6872252576071,-11.5931258108596,-14.0080847467788,-11.8272814386518
-12.6322862759064,-11.0587798813421,-7.75499370570026,-8.01726625163294,-11.2119867998666
6.91095495371663,7.46378250450902,11.7062493536808,8.42938934388329,6.58525672273038
2.74092340585335,3.27757621938829,4.1807355901501,2.71660698689692,0.554453049603043
-22.8635396021385,-23.658280190387,-25.2240031354764,-25.3377452812497,-23.714907890209
-1.99266027532916,-2.01297706115488,-3.03305890704477,-2.44202686854502,-2.76423105635951
4.04203587838288,-0.925683333203515,1.12986291243066,2.18328961222122,2.04093781016938
-0.0672240880298743,2.45449744354096,2.67163372888806,2.42948943178949,1.79795264882253
-4.24269212209034,-2.86522333322981,-2.51439553801222,-2.25845612034235,-3.27284272836744
-26.0992654411669,-23.1074629255565,-27.5600050700311,-25.7788282245089,-26.1919735679733
24.4258229794422,21.5402336290046,25.0864329480853,27.3810885105282,26.1139110647043
12.8885649953506,10.618882554092,13.4492586903163,13.6841769695835,10.7863246579024
-3.55951496354351,-4.37887956654484,-5.71105670278305,-6.0063205923724,-3.77695953499994
23.8492187989958,22.8306450281294,25.2691293701082,23.7409447010049,20.3435998858319
6.13866547357286,4.3879973703289,5.92319783420464,6.49290728131983,4.43314849055952
5.10430447698155,2.26621096415748,4.52925552272065,1.73703268844738,2.97043132782002
-24.6261883100007,-21.5170616121162,-23.4251373255361,-23.0804585336106,-21.0636317726489
12.034689302531,12.5655455876077,12.0509918079709,14.2869414771127,12.5088351442802
4.11927458631611,1.20436256238317,1.95495611353819,7.09079636511094,4.75134777246491
-8.30640684714478,-8.01070009717009,-6.06170292212719,-8.89675381033325,-8.35029503467688
-5.23086162487516,-5.52359490511699,-6.81250676356333,-6.82148990625133,-4.62429496369108
38.3177955760153,37.9240142656865,37.9625747508353,38.8825716367855,36.4394574093012
-3.22238052201752,-2.66265677578639,-2.77312619402141,-5.63504929792281,-3.68606978889348
3.19868453314797,3.06059698640407,4.11773696596049,2.25135780857123,2.79493063016452
-1.30650136781362,-0.865308473033666,-1.34489116215174,-1.03989504604967,-1.16583469371364
-4.88125620606981,-8.51366277448449,-7.58906422595153,-7.39121908943767,-3.67287474411634
-4.48140092318639,-6.37737023038462,-6.74064323720559,-8.89838825143143,-6.31915164718372
-5.70684291932873,-5.18708292682587,-6.76353381628848,-3.52818284854738,-1.64839485490361
9.31800319894766,9.58968722254678,10.1422950749511,9.57394494623568,8.8578350990233
8.53599726567869,8.96567183440668,12.0692943698438,14.3241296501019,10.7755312619312
0.228920359595743,2.10725049148761,-0.670822912125777,1.33280259257044,1.70790162820503
14.5339302798315,15.5664079788848,15.9654281686846,15.0079707893576,15.1342285348023
0.0948176738305104,-4.07449692375296,-2.53295405901324,-0.348886149318167,-3.58421654899681
-11.3405474855167,-11.5656754010789,-11.8699470833444,-9.14980230432825,-12.1942433123355
2.16935117851447,4.01116240669112,2.09571065553046,0.814587744275686,2.19826308264174
-3.26106582797214,1.04723310481455,0.410161495788113,0.452727976622767,-2.7175776479585
-3.41427746081251,-2.7461379042921,-5.45884612270551,-5.75588818305222,-4.85967853729919
-11.2606167402265,-7.83856175668937,-11.1301656454682,-10.2296981216525,-9.51172260231044
9.3023421215006,9.70676196365815,10.3508132400311,10.4870092263507,10.3764598118568
11.697875307256,13.9508831770457,12.6136393818557,8.68604131657113,11.4708857673725
1.79267080567371,2.3635793375503,1.49980285538876,2.33470718732767,3.7316576229239
5.45026681025615,8.11529070963884,6.2142676273634,7.6910258311505,5.81438454783153
-6.96285551349232,-6.12128040935189,-6.06678645179476,-6.02599231794991,-6.26963203159796
4.56559018127794,7.31886843889647,0.398196630558764,0.656197953631116,0.894270871123532
-9.50611177532225,-7.77931986224813,-9.55227270307185,-7.14540286127694,-6.2768132436212
-7.01250577489803,-4.29659971868161,-5.80241891588506,-6.02451514742203,-6.77503434878692
